Date,Open,High,Low,Close,Volume
1993-11-18,174.67,174.75,172.82,173.94
1993-11-19,173.16,173.99,172.67,173.12
1993-11-22,171.09,171.62,168.97,168.97
1993-11-23,168.37,170.4,167.15,169.1
1993-11-24,169.5,170.4,168.83,169.19
1993-11-25,169.23,172.75,169.19,172.31
1993-11-26,173.56,174.03,172.63,173.18
1993-11-29,173.34,173.61,172.83,172.91
1993-11-30,173.04,174.55,173.04,174.01
1993-12-01,175.34,176.92,175.34,176.14
1993-12-02,176.72,176.82,175.69,176.28
1993-12-03,176.11,177.56,176.11,177.09
1993-12-06,177.95,178.03,177.37,177.95
1993-12-07,178.49,178.56,177.96,178.33
1993-12-08,178.44,180.3,178.42,179.89
1993-12-09,181.22,181.24,179.34,179.34
1993-12-10,178.75,180.25,178.69,179.28
1993-12-13,180.06,180.31,178.61,178.61
1993-12-14,179.53,179.53,177.08,177.08
1993-12-15,177.23,177.56,175.94,176.61
1993-12-16,177.83,179.19,177.37,179.19
1993-12-17,180.22,181.04,179.86,181.04
1993-12-20,181.71,184.32,181.63,184.2
1993-12-21,185.22,185.22,183.19,183.85
1993-12-22,184.33,185.54,184.06,185.51
1993-12-23,187.17,187.39,186.48,186.58
1993-12-24,186.57,186.57,185.46,186.52
1993-12-27,187.11,189.07,187,188.98
1993-12-28,189.57,189.57,186.44,187.12
1993-12-29,187.53,187.53,186.37,186.96
1993-12-30,187.99,187.99,187.99,187.99
1994-01-03,188.13,190.76,187.45,190.76
1994-01-04,190.78,191.45,190.37,190.99
1994-01-05,192,192.11,190.96,191.68
1994-01-06,192.21,192.53,191.7,192.21
1994-01-07,192.93,193.04,191.28,192.41
1994-01-10,192.45,193.15,191.79,192.59
1994-01-11,192.15,192.8,191.85,192.41
1994-01-12,191.74,191.74,188.8,188.93
1994-01-13,189.02,189.33,187.8,188.62
1994-01-14,189.47,190.87,189.31,190.87
1994-01-17,191.41,192.53,190.98,191.92
1994-01-18,191.49,192.94,191.44,192.93
1994-01-19,193.63,195.03,193.5,193.91
1994-01-20,194.66,195.03,192.31,192.85
1994-01-21,192.21,194.6,191.85,194.46
1994-01-24,193.69,195.39,193.45,195.01
1994-01-25,195.38,195.67,193.43,193.44
1994-01-26,192.78,193.64,192,193.14
1994-01-27,194.3,194.47,193.12,193.18
1994-01-28,193.28,195.03,192.73,195.03
1994-01-31,196.21,199.08,196.17,199.08
1994-02-01,199.86,199.98,197.13,197.73
1994-02-02,197.23,199.58,197.23,198.47
1994-02-03,198.74,198.88,196.47,197.54
1994-02-04,197.16,198.35,196.74,198.35
1994-02-07,192.98,194.41,192.84,194.41
1994-02-08,196.23,198.91,196.23,198.09
1994-02-09,197.32,198.56,196.11,198.48
1994-02-10,199.36,199.85,197.53,198.45
1994-02-11,197.34,197.34,194.62,197.11
1994-02-14,196.66,197.05,194.57,194.57
1994-02-15,194.84,195.11,193.45,195.08
1994-02-16,195.86,195.94,194.93,195.86
1994-02-17,195.34,197.21,195.33,196.45
1994-02-18,194.95,195.85,193.7,193.7
1994-02-21,192.99,193.14,191.79,193.1
1994-02-22,192.78,192.88,190.76,191.6
1994-02-23,192.19,193.22,191.7,193.22
1994-02-24,191.89,192.01,188.65,189.82
1994-02-25,188.02,189.7,187.99,188.61
1994-02-28,189.65,191.17,189.42,190.93
1994-03-01,190.55,190.7,188.51,188.75
1994-03-02,186.79,187.12,183.6,184.81
1994-03-03,187.41,188.07,186.44,187.14
1994-03-04,188.6,188.85,187.6,187.98
1994-03-07,190.28,192.82,189.95,192.75
1994-03-08,192.82,192.82,191.66,191.96
1994-03-09,192.1,192.74,190.9,190.93
1994-03-10,191.7,192.4,191.46,191.77
1994-03-11,190.87,190.93,188.35,189.65
1994-03-14,191.31,192.49,191.3,192.36
1994-03-15,192.85,194,192.85,193.89
1994-03-16,193.81,194.41,192.8,192.97
1994-03-17,194.08,194.15,192.18,192.63
1994-03-18,191.65,191.89,188.62,189.79
1994-03-21,189.39,189.57,188.55,188.88
1994-03-22,188.77,189.19,187.68,188.02
1994-03-23,189.49,189.54,188.34,188.49
1994-03-24,187.7,188.23,185.18,185.18
1994-03-25,185.37,185.41,182.09,184.61
1994-03-28,184.3,186.61,184.18,186.47
1994-03-29,186.65,186.65,184.64,184.64
1994-03-30,182.66,183.69,181.32,183.65
1994-03-31,182.19,183.48,180.81,183.26
1994-04-05,181.18,184.16,181.09,183.96
1994-04-06,185.5,187.33,185.5,187.33
1994-04-07,187.22,188.3,186.95,187.38
1994-04-08,188.07,188.76,187.47,188.59
1994-04-11,189.59,191.82,189.41,191.82
1994-04-12,193.42,193.71,192.23,192.38
1994-04-13,192.39,192.46,191.34,192.44
1994-04-14,192.27,192.4,190.91,192.26
1994-04-15,193.57,194.41,192.67,192.91
1994-04-18,194.4,194.41,191.23,191.24
1994-04-19,190.72,190.72,187.21,188.98
1994-04-20,189.62,190.09,187.93,188.25
1994-04-21,188.19,188.98,187.77,188.51
1994-04-22,189.78,190.82,189.78,190.19
1994-04-25,189.1,189.1,187.57,188.3
1994-04-26,189.7,190.62,189.44,189.87
1994-04-27,190.41,190.63,189.24,189.37
1994-04-28,190,190.67,188.56,188.69
1994-04-29,188.02,188.18,186.73,187.44
1994-05-02,187.63,188.51,187.56,187.74
1994-05-03,188.65,189.61,188.46,188.95
1994-05-04,187.13,187.94,186.25,186.84
1994-05-05,185.47,187.03,185.41,186.38
1994-05-06,187.57,188.15,185.93,186.66
1994-05-09,184.89,185.75,184.23,184.25
1994-05-10,184.7,186.56,184.45,186.05
1994-05-11,186.83,187.59,186.25,187.22
1994-05-13,186.93,187.99,186.22,186.77
1994-05-16,187.73,188.16,187.27,187.41
1994-05-17,187.02,187.99,187.02,187.78
1994-05-18,189.13,189.84,188.48,188.79
1994-05-19,189.05,189.58,188.19,188.56
1994-05-20,188.16,188.3,186.53,187.31
1994-05-24,186.08,186.14,184.25,185.28
1994-05-25,185.47,185.86,182.81,183.1
1994-05-26,182.89,183.9,182.46,183.66
1994-05-27,184.33,184.75,182.18,182.25
1994-05-30,182.51,182.74,182.32,182.61
1994-05-31,181.22,181.91,180.27,181.86
1994-06-01,182.75,182.83,179.73,180.39
1994-06-02,181.56,181.78,180.32,181.4
1994-06-03,181.56,183.25,181.26,182.91
1994-06-06,184.04,185.15,183.99,184.85
1994-06-07,183.56,184.59,183.49,183.91
1994-06-08,184.15,184.67,182.97,184.46
1994-06-09,184.14,184.73,183.72,183.9
1994-06-10,184.19,184.72,184.19,184.56
1994-06-13,184.35,184.48,182.14,182.28
1994-06-14,181.06,182.25,180.71,182.14
1994-06-15,181.8,182.56,181.78,181.87
1994-06-16,180.18,180.5,179.57,179.58
1994-06-17,180.04,180.04,177.5,178.16
1994-06-20,175.7,175.71,171.64,173.73
1994-06-21,173.7,174.1,170.93,170.94
1994-06-22,171.31,174.01,171.26,173.68
1994-06-23,175.33,176.97,174.53,175.79
1994-06-24,173.54,174.31,173.09,173.09
1994-06-27,169.93,171.69,169.93,171.12
1994-06-28,172.27,174.09,172.26,172.99
1994-06-29,173.17,174.14,173.04,173.48
1994-06-30,174.66,175.47,173.87,174.04
1994-07-01,173.54,174.52,173.18,174.49
1994-07-04,175.32,176.24,175.32,176.07
1994-07-05,176.49,177.04,174.86,176.84
1994-07-06,176.07,177.21,174.87,174.87
1994-07-07,174.57,175.56,174.11,175.26
1994-07-08,175.19,175.56,174.81,175.09
1994-07-11,175.38,176.55,175.38,175.72
1994-07-12,175.74,175.75,173.88,173.89
1994-07-13,175,175.5,174.62,175.3
1994-07-14,175.41,176.45,175.41,176.45
1994-07-15,177.41,178.39,177.21,177.92
1994-07-18,177.77,179.05,176.95,178.61
1994-07-19,179.93,181.11,179.84,181.11
1994-07-20,181.63,182.46,180.5,180.51
1994-07-21,180.24,181.44,180.13,181.08
1994-07-22,182.28,183.26,181.96,182.88
1994-07-25,182.53,183.19,182.12,183.11
1994-07-26,183.61,184.54,183.59,183.76
1994-07-27,183.04,184.48,183.04,183.46
1994-07-28,183.02,183.91,182.65,183.88
1994-07-29,184.87,185.73,184.76,185.24
1994-08-01,185.5,187.09,185.5,187.02
1994-08-02,187.89,190.51,187.84,190.24
1994-08-03,189.95,191.09,189.95,190.99
1994-08-04,191.03,191.17,190.18,190.49
1994-08-05,190.08,191.23,190.08,190.44
1994-08-08,190.95,191.38,190.87,191.21
1994-08-09,191.26,191.37,188.81,189.15
1994-08-10,188.49,189.56,187.35,189.51
1994-08-11,191.14,191.14,187.74,189.14
1994-08-12,187.64,188.17,185.93,188.06
1994-08-15,188.76,188.91,187.87,188.4
1994-08-16,188.95,189.42,188.8,189.26
1994-08-17,189.89,190.47,189.58,189.59
1994-08-18,188.99,189.24,187.94,187.94
1994-08-19,187.19,188.03,186.78,187.16
1994-08-22,187.45,187.45,185.38,185.75
1994-08-23,185.94,186.43,184.84,186.43
1994-08-24,187.6,188.24,187.12,187.88
1994-08-25,189.19,190.16,189.12,189.56
1994-08-26,189.03,191.16,188.87,190.97
1994-08-29,192.09,192.95,191.91,192.68
1994-08-30,191.62,192.11,191.04,191.04
1994-08-31,190.13,191.24,190.13,190.33
1994-09-01,190.35,190.35,188.82,188.82
1994-09-02,189.49,190.94,189.24,189.29
1994-09-05,189.27,190.43,189.23,189.67
1994-09-06,189.35,189.35,187.99,187.99
1994-09-07,188.8,188.81,188.25,188.4
1994-09-08,188.63,188.91,188.09,188.7
1994-09-09,189.21,189.9,187.22,187.5
1994-09-12,187.06,187.06,186,186.87
1994-09-13,186.55,187.27,185.85,187.27
1994-09-14,186.79,187.18,186.06,186.31
1994-09-15,186.89,186.89,186.26,186.78
1994-09-16,187.01,187.03,184.3,184.95
1994-09-19,184.85,184.85,183.54,184.73
1994-09-20,184.24,184.24,181.8,182.22
1994-09-21,181.59,182.27,181.15,182.01
1994-09-22,182.38,182.41,181.59,181.68
1994-09-23,181.79,183.37,181.52,183.15
1994-09-26,183.19,183.63,181.49,181.73
1994-09-27,181.71,181.98,181.16,181.81
1994-09-28,182.42,183.84,182.38,183.83
1994-09-29,183.35,183.49,183.09,183.29
1994-09-30,183.03,183.03,180.91,182.54
1994-10-03,181.87,181.96,180.75,180.96
1994-10-04,181.14,181.24,180.71,180.83
1994-10-05,178.74,179.14,176.28,177.03
1994-10-06,177.69,177.92,176.24,177.33
1994-10-07,176.53,178.28,176.04,178.28
1994-10-10,178.86,181.12,178.65,181
1994-10-11,181.23,183.41,181.19,183.38
1994-10-12,183.5,183.68,182.13,182.56
1994-10-13,182.42,185.03,181.88,184.83
1994-10-14,184.05,185.22,183.66,185.22
1994-10-17,184.66,186.78,184.66,185.34
1994-10-18,185.11,185.38,183.88,184.01
1994-10-19,183.79,184.21,182.47,183.33
1994-10-20,184.09,184.34,182.73,183.04
1994-10-21,182.09,182.19,180.31,181.44
1994-10-24,181.16,182.34,181.15,182.12
1994-10-25,180.87,180.87,179.07,180.7
1994-10-26,181.34,182.25,180.99,181.13
1994-10-27,181.57,183.3,181.47,183.27
1994-10-28,184.36,186.25,183.9,185.62
1994-10-31,186.42,188.48,186.26,187.24
1994-11-01,186.61,187.6,186.01,186.16
1994-11-02,184.82,185.29,183.66,184.12
1994-11-03,184.88,186.82,184.33,186.21
1994-11-04,185.95,186.96,185.94,186.4
1994-11-07,184.84,185.4,184.54,185.4
1994-11-08,185.58,186.17,185,185
1994-11-09,186.24,187.84,186.22,186.75
1994-11-10,186.42,186.65,185.75,186.39
1994-11-11,185.76,186.05,184.78,185
1994-11-14,185.76,186.25,185.37,185.56
1994-11-15,186.51,187.45,186.38,187.05
1994-11-16,186.73,188.31,186.48,187
1994-11-17,186.92,187.27,186.36,186.64
1994-11-18,186.27,187.03,185.54,185.98
1994-11-21,186.41,186.79,186.14,186.59
1994-11-22,185.54,185.56,184.13,184.44
1994-11-23,182.03,182.67,181.27,182.42
1994-11-24,183.37,185,183.37,184.6
1994-11-25,184.78,185.02,184.1,184.44
1994-11-28,185.23,186.12,185.08,185.34
1994-11-29,185.6,186.01,184.35,184.57
1994-11-30,185.03,185.78,184.75,185.78
1994-12-01,185.73,186.15,185.22,185.22
1994-12-02,184.74,186.47,184.59,186.06
1994-12-05,186.94,187.68,186.84,187.57
1994-12-06,186.92,187.39,186.37,186.59
1994-12-07,186.43,187.34,185.68,186.09
1994-12-08,186.35,186.54,185.53,185.73
1994-12-09,184.86,184.97,184.1,184.38
1994-12-12,184.08,184.75,183.25,183.55
1994-12-13,184.1,184.69,183.56,184.6
1994-12-14,184.62,185.57,184.62,184.78
1994-12-15,185.38,185.69,184.91,185
1994-12-16,184.94,185.71,184.69,185.32
1994-12-19,186.32,187.36,186.31,186.44
1994-12-20,186.17,186.97,186.17,186.34
1994-12-21,186.47,187.59,186.3,187.57
1994-12-22,188.21,188.55,188.11,188.48
1994-12-23,188.16,188.3,187.74,188.05
1994-12-27,188.37,189.78,187.87,189.66
1994-12-28,190.01,190.11,188.23,188.23
1994-12-29,187.77,188.08,187.36,188.08
1995-01-02,188.22,189.41,187.52,189.31
1995-01-03,189.08,189.8,188.85,189.15
1995-01-04,189.76,190.15,188.9,189.4
1995-01-05,189.3,189.76,187.94,188.17
1995-01-06,188.16,188.46,187.53,188.4
1995-01-09,188.64,188.78,187.83,188.12
1995-01-10,187.55,187.66,186.48,187.39
1995-01-11,187.05,187.42,186.32,186.84
1995-01-12,187.28,187.4,186.03,186.24
1995-01-13,186.68,187.51,186.11,187.24
1995-01-16,188.31,188.91,188.19,188.49
1995-01-17,188.68,189.11,187.68,187.82
1995-01-18,187.64,188.14,187.19,188.07
1995-01-19,188.69,188.81,187.38,187.64
1995-01-20,186.19,187.03,186.11,186.4
1995-01-23,185.72,185.85,183.37,183.81
1995-01-24,185.03,185.48,184.67,184.93
1995-01-25,185.04,185.2,183.96,184.73
1995-01-26,185.44,186.46,185.44,186.38
1995-01-27,186.49,187.47,186.38,187.17
1995-01-30,187.38,187.38,186.6,186.89
1995-01-31,186.09,186.44,185.1,185.19
1995-02-01,185.97,186.48,185.68,186.21
1995-02-02,185.92,186.27,185.62,185.78
1995-02-03,186.13,187.24,185.95,187.2
1995-02-06,188.16,188.62,187.53,187.6
1995-02-07,187.87,188.41,187.76,187.93
1995-02-08,187.68,187.72,187.07,187.65
1995-02-09,187.61,188.82,187.4,188.17
1995-02-10,188.61,189.16,188.36,188.61
1995-02-13,188.72,188.79,187.84,188.21
1995-02-14,188.47,188.47,187.41,187.85
1995-02-15,187.86,187.91,187.28,187.53
1995-02-16,187.87,188.1,186.01,186.09
1995-02-17,185.9,186.89,185.43,186.48
1995-02-20,185.73,186.38,185.72,186.06
1995-02-21,186.11,186.48,185.74,186.1
1995-02-22,185.95,185.98,184.85,185.35
1995-02-23,185.12,186.99,185.12,186.71
1995-02-24,186.06,186.62,185.98,186.32
1995-02-27,184.67,185.95,184.56,185.78
1995-02-28,185.73,186.38,184.72,185.03
1995-03-01,184.93,185.9,184.74,185.36
1995-03-02,185.45,186.06,185.11,185.66
1995-03-03,185.25,185.53,183.89,184.05
1995-03-06,182.76,183.18,181.25,182.47
1995-03-07,182.65,182.74,180.58,180.94
1995-03-08,179.12,179.74,178.37,179.69
1995-03-09,181.02,181.22,177.85,178.21
1995-03-10,178.59,178.75,177.29,178.64
1995-03-13,179.45,179.65,178.21,178.49
1995-03-14,178.4,179.75,178.4,179.16
1995-03-15,179.73,180.78,179.11,179.11
1995-03-16,179.22,179.66,178.13,178.35
1995-03-17,179.17,179.79,178.25,178.25
1995-03-20,179.09,180.01,178.79,179.19
1995-03-21,179.94,180.07,178.29,178.96
1995-03-22,178.99,179.27,178.13,178.27
1995-03-23,178.17,178.21,174.84,176.22
1995-03-24,176.88,177.5,174.81,177.46
1995-03-27,178.35,178.6,177.7,178.44
1995-03-28,178.79,178.79,177.59,178.23
1995-03-29,176.42,178.41,176.42,178.38
1995-03-30,178.94,181.61,178.53,181.5
1995-03-31,181.07,181.07,178.26,178.52
1995-04-03,177.6,179.13,177.36,178.92
1995-04-04,179.7,180.6,179.68,180.06
1995-04-05,180.81,180.88,179.51,180.53
1995-04-06,179.63,181.75,179.28,181.61
1995-04-07,181.55,183.3,181.54,183.3
1995-04-10,183.44,183.72,182.87,183.46
1995-04-11,183.84,184.05,183.16,183.34
1995-04-12,183.27,183.75,182.95,183.75
1995-04-13,184.15,184.63,183.85,184.5
1995-04-18,183.55,184.05,183.09,184
1995-04-19,183.17,183.85,183.08,183.48
1995-04-20,183.87,184.58,183.81,184.21
1995-04-21,184.99,185.61,184.89,185.33
1995-04-24,184.29,185.51,184.29,185.42
1995-04-25,186.51,186.84,185.47,185.7
1995-04-26,186.13,187.78,185.91,187.77
1995-04-27,188.27,189.06,188.03,188.56
1995-04-28,188.24,189.44,187.99,189.18
1995-05-01,189.74,191.18,189.63,190.78
1995-05-02,191.01,191.81,190.83,191.72
1995-05-03,191.77,192.94,191.77,192.54
1995-05-04,193.08,193.39,192.24,192.77
1995-05-08,192.66,192.78,192.4,192.4
1995-05-09,192.03,192.4,191.66,192.33
1995-05-10,192.17,194.05,192.17,193.31
1995-05-11,192.76,195.03,192.57,194.62
1995-05-12,195.35,196.46,194.76,195.13
1995-05-15,195.44,195.91,194.75,194.92
1995-05-16,194.84,194.94,194.14,194.45
1995-05-17,194.25,194.31,192.57,193.22
1995-05-18,193.21,193.77,192.56,192.77
1995-05-19,191.05,191.23,189.95,190.51
1995-05-22,191.04,193.48,190.92,193.14
1995-05-23,194.29,194.69,193.68,193.68
1995-05-24,194.79,195.75,194.56,195.36
1995-05-26,193.46,194.11,193.09,193.53
1995-05-29,193.03,193.63,192.79,193.49
1995-05-30,193.98,194.61,193.73,194.46
1995-05-31,194.76,195.82,194.2,195.82
1995-06-01,198.07,198.31,196.57,197.37
1995-06-02,196.8,197.01,195.19,196.53
1995-06-06,197.2,197.89,197,197.5
1995-06-07,197.61,197.96,196.91,197.25
1995-06-08,197.47,198.1,197.04,197.68
1995-06-09,197.2,197.21,196.09,196.25
1995-06-12,195.68,196.64,195.56,196.03
1995-06-13,196.1,196.37,195.27,195.96
1995-06-14,196.59,197.02,195.04,195.38
1995-06-15,195.56,196.62,195.3,196.42
1995-06-16,196.17,196.31,195.15,195.45
1995-06-19,195.6,196.85,195.42,196.69
1995-06-20,197.4,197.45,196.83,197.06
1995-06-21,196.89,197.23,196.52,197.1
1995-06-22,196.56,197.63,196.39,197.63
1995-06-23,197.58,197.92,196.69,197.36
1995-06-26,197.12,198.49,196.87,198.31
1995-06-27,197.71,198.62,197.45,198.47
1995-06-28,198.24,198.26,196.73,196.75
1995-06-29,197.12,197.61,196.62,196.8
1995-06-30,196.32,196.62,195.81,196.21
1995-07-03,195.64,197.28,195.52,197.22
1995-07-04,197.59,198.5,197.55,198.37
1995-07-05,199.1,199.16,198.38,199.07
1995-07-06,199.09,200,199.02,199.68
1995-07-07,201.55,203,201.52,202.86
1995-07-10,204.95,207.24,204.69,206.86
1995-07-11,207,207.65,205.46,206.01
1995-07-12,206.28,207.97,206.01,207.12
1995-07-13,209.06,209.54,207.79,208.22
1995-07-14,207.05,207.27,205.46,206.78
1995-07-17,206.68,208.86,206.46,208.69
1995-07-18,208.19,209.16,207.65,208.17
1995-07-19,207.06,207.28,205.38,206.19
1995-07-20,203.83,206.18,203.81,205.08
1995-07-21,206.64,207.15,206.13,206.21
1995-07-24,206.63,209,206.53,208.83
1995-07-25,209.57,210.51,208.65,208.85
1995-07-26,209.77,210.22,209.45,209.62
1995-07-27,208.12,209.54,207.81,209.13
1995-07-28,208.9,209.14,207.58,207.66
1995-07-31,207.45,207.89,206.93,207.89
1995-08-01,207.6,209.02,207.59,207.79
1995-08-02,208.37,210.92,208.33,210.26
1995-08-03,210.26,210.26,207.78,208.1
1995-08-04,208.34,208.68,207.74,207.83
1995-08-07,207.96,208.27,207.33,208.22
1995-08-08,208.57,209.43,208.35,208.59
1995-08-09,208.63,209.33,208.08,208.44
1995-08-10,208.4,208.79,207.95,208.15
1995-08-11,207.61,209.23,207.52,208.29
1995-08-14,208.13,208.29,207.34,207.82
1995-08-15,208.68,210.25,208.48,209.88
1995-08-16,210.66,210.85,209.07,209.12
1995-08-17,209,209.41,208.25,208.39
1995-08-18,208.87,210.08,208.7,209.44
1995-08-21,209.32,210.4,209.12,210.3
1995-08-22,210.45,211.15,210.35,210.57
1995-08-23,211.02,211.4,210.15,210.36
1995-08-24,210.35,211.47,210.11,210.78
1995-08-25,211.43,211.53,209.8,210.83
1995-08-28,210.3,210.48,209.09,209.38
1995-08-29,209.28,209.28,207.54,207.81
1995-08-30,208.07,208.82,207.94,208.44
1995-08-31,208.24,208.33,207.08,207.95
1995-09-01,208.01,209.19,207.7,209.16
1995-09-04,209.2,210.73,208.94,210.71
1995-09-05,210.74,211.36,210.6,211.14
1995-09-06,211.81,212.92,211.68,212.47
1995-09-07,212.82,213.19,211.35,211.54
1995-09-08,211.32,212.91,211.19,211.91
1995-09-11,211.61,212.29,211.39,212.1
1995-09-12,212.24,212.76,211.84,212.37
1995-09-13,213.51,214.14,213.15,214.09
1995-09-14,214.49,214.67,213.85,214.21
1995-09-15,214.38,215.31,213.75,214.51
1995-09-18,214.03,214.23,213.17,213.17
1995-09-19,213.78,215.23,213.54,214.39
1995-09-20,215.07,216.31,213.94,214.17
1995-09-21,213.46,214.62,213.21,213.79
1995-09-22,212.93,213.2,210.53,210.95
1995-09-25,211.58,212.33,210.79,211.07
1995-09-26,212.51,213.34,212.11,212.87
1995-09-27,212.43,212.55,210.14,211.03
1995-09-28,211.1,211.5,209.36,209.88
1995-09-29,209.99,211.58,209.51,211.58
1995-10-02,211.38,211.52,210.84,211.06
1995-10-03,211.01,211.3,210.31,210.46
1995-10-04,211.14,211.46,210.29,210.52
1995-10-05,210.27,210.81,209.84,209.96
1995-10-06,210.17,210.2,208.34,209.74
1995-10-09,208.73,209.27,207.43,208.04
1995-10-10,207.39,207.99,205.35,206.3
1995-10-11,206.56,208.4,206.49,207.82
1995-10-12,208.64,209.25,208.07,208.5
1995-10-13,208.7,209.46,208.54,209.38
1995-10-16,208.84,208.84,208.14,208.35
1995-10-17,208.5,208.77,207.01,207.18
1995-10-18,207.4,208.72,207.08,207.73
1995-10-19,207.41,207.47,206.44,207.14
1995-10-20,206.8,207.25,206.14,206.4
1995-10-23,204.97,205.24,203.59,203.82
1995-10-24,203.6,205.84,203.56,205.36
1995-10-25,205.49,207.34,205.43,206.57
1995-10-26,204.88,205.75,203.32,203.47
1995-10-27,201.76,202.68,200.95,201.71
1995-10-30,203.53,204.14,203.11,203.26
1995-10-31,203.69,205.82,203.51,205.82
1995-11-01,205.39,207.05,204.92,206.97
1995-11-02,206.35,206.93,205.35,206.03
1995-11-03,206.84,207.27,206.26,206.77
1995-11-06,206.88,206.97,205.71,205.71
1995-11-07,205.21,205.99,204.66,205.19
1995-11-08,204.37,204.88,203.92,204.8
1995-11-09,205.99,206.79,205.41,205.44
1995-11-10,205.37,206.36,205.15,206.36
1995-11-13,206.44,207.87,206.44,207.56
1995-11-14,207.68,208.69,207.67,208.2
1995-11-15,207.4,209,207.4,208.29
1995-11-16,209.09,209.67,208.38,208.84
1995-11-17,208.83,208.93,208.01,208.93
1995-11-20,210.22,210.94,209.83,210.33
1995-11-21,210.16,210.64,209.09,209.33
1995-11-22,210.14,210.14,208.63,209.72
1995-11-23,209.63,211.08,209.48,210.55
1995-11-24,211.24,212.59,211.17,212.08
1995-11-27,212.56,215.83,212.54,215.83
1995-11-28,216.15,216.17,214.61,215.03
1995-11-29,215.99,216.59,215.68,216.55
1995-11-30,216.56,217.33,215.65,216.96
1995-12-01,217.1,217.2,216.1,216.8
1995-12-04,216.26,217.36,216.03,216.85
1995-12-05,217.71,218.71,217.51,218.66
1995-12-06,219.2,219.53,217.97,218.71
1995-12-07,218.43,218.67,215.99,216.47
1995-12-08,216.3,217.73,215.91,217.08
1995-12-11,217.12,218.12,217.09,217.48
1995-12-12,218.37,218.55,217.21,217.38
1995-12-13,217.4,217.57,216.58,216.92
1995-12-14,217.94,218.38,217.05,217.23
